datetime;windspeed_forecast;location_id
20160505070000;4.198261274594701;2
20160505080000;3.77712239584754;2
20160505090000;3.240353829229044;2
20160505100000;2.6119116053134124;2
20160505110000;2.7209294483783237;2
20160505120000;3.061117618480478;2
20160505130000;3.3240578315241462;2
20160505140000;3.025223519621292;2
20160505150000;2.8487123944393944;2
20160505160000;2.48515505374767;2
20160505170000;2.382113879899033;2
20160505180000;1.9315129283642964;2
20160505190000;3.8907159376406346;2
20160505200000;3.6767881943275937;2
20160505210000;3.2127258285047646;2
20160505220000;3.107955235743179;2
20160505230000;3.1342511408357296;2
20160506000000;3.18028149873165;2
20160506010000;3.1725052994666503;2
20160506020000;2.5931832159727546;2
20160506030000;2.2395391464512695;2
20160506040000;1.7532583022823707;2
20160506050000;2.0566708390740236;2
20160506060000;2.161346054096877;2
20160506070000;1.2829654069677758;2
20160506080000;1.9361480870631103;2
20160506090000;2.8675395216382427;2
20160506100000;3.611413191196775;2
20160506110000;3.3957279219709715;2
20160506120000;2.876185114163064;2
20160506130000;2.3633425882095;2
20160506140000;2.9769121435860106;2
20160506150000;3.441964161308446;2
20160506160000;3.7766448673537965;2
20160506170000;3.5255214214731185;2
20160506180000;3.323645536068392;2
20160506190000;5.200114420074803;2
20160506200000;4.115251019976681;2
20160506210000;3.0860769941829194;2
20160506220000;2.0323479633732373;2
20160506230000;2.1209340920466166;2
20160507000000;2.169865419276592;2
20160507010000;2.2172980974490706;2
20160507020000;2.439766718435243;2
20160507030000;2.5160506168585317;2
20160507040000;2.462040123397477;2
20160507050000;3.220732325634529;2
20160507060000;3.7840704513549213;2
20160507070000;4.38716745076967;2
20160507080000;3.765926008349009;2
20160507090000;2.971438691644384;2
20160507100000;2.5083271867774193;2
20160507110000;3.22588461872387;2
20160507120000;3.759128845725845;2
20160507130000;4.286314492064937;2
20160507140000;3.3994150261895952;2
20160507150000;2.5402458121683034;2
20160507160000;1.268111802770752;2
20160507170000;1.3423956385991072;2
20160507180000;1.3023636952853677;2
20160507190000;1.5238437851198128;2
20160507200000;1.343638961339639;2
20160507210000;0.9208986477770792;2
20160507220000;0.7542412999558792;2
20160507230000;1.5066476330141159;2
20160508000000;1.9938711520410846;2
20160508010000;2.3540906477527463;2
20160508020000;2.6609468942126675;2
20160508030000;2.721037379508806;2
20160508040000;3.1455384242148634;2
20160508050000;3.455905648628668;2
20160508060000;3.821987654686139;2
20160508070000;3.4081432051931895;2
20160508080000;3.9479458168586348;2
20160508090000;4.199855987842086;2
20160508100000;4.6457207502298745;2
20160508110000;4.834361834923785;2
20160508120000;4.98907758957351;2
20160508130000;5.228057907501856;2
20160508140000;5.523604711292551;2
20160508150000;5.847198023590239;2
20160508160000;5.989372991974637;2
20160508170000;6.212735998640964;2
20160508180000;6.307507555673519;2
20160508190000;5.750416231411824;2
20160508200000;5.790282424182915;2
20160508210000;5.585854535870624;2
20160508220000;5.579020188238554;2
20160508230000;4.636121574845588;2
20160509000000;3.5875078630245865;2
20160509010000;2.835551051629723;2
20160509020000;3.1013021613329417;2
20160509030000;3.610604003125393;2
20160509040000;3.9550159370043225;2
20160509050000;3.4353457111052577;2
20160509060000;3.243487247925489;2
20160509070000;2.5615587975459144;2
20160509080000;2.6139965978831836;2
20160509090000;2.1588607145404777;2
20160509100000;1.9308594461031843;2
20160509110000;2.665429044121928;2
20160509120000;3.3555177956534084;2
20160509130000;4.242848611986683;2
20160509140000;3.747667261249404;2
20160509150000;3.193229865093441;2
20160509160000;3.00592538119697;2
20160509170000;3.071363364256104;2
20160509180000;3.4708380218734534;2
20160509190000;5.084688391942039;2
20160509200000;4.915733815962341;2
20160509210000;4.9381841942143065;2
20160509220000;4.672998766530282;2
20160509230000;5.7483700593890985;2
20160510000000;6.816500191480014;2
20160510010000;7.902505968445457;2
20160510020000;7.628692964965848;2
20160510030000;7.617585725999111;2
20160510040000;7.1090567030656135;2
20160510050000;6.636594312883033;2
20160510060000;6.0218376432665925;2
20160510070000;5.152109785114314;2
20160510080000;5.826717043270741;2
20160510090000;6.244566162018831;2
20160510100000;6.817414816215383;2
20160510110000;6.190182009398786;2
20160510120000;5.751387107212652;2
20160510130000;5.137940572029258;2
20160510140000;4.861452160838059;2
20160510150000;4.793656991581321;2
20160510160000;4.7692449959132945;2
20160510170000;4.767474527735948;2
20160510180000;5.223320375241685;2
20160510190000;4.5710877163826;2
20160510200000;4.243929730532668;2
20160510210000;4.123782288875075;2
20160510220000;4.120639725782232;2
20160510230000;3.825514651883218;2
20160511000000;3.685691877976828;2
20160511010000;3.5895538370409743;2
20160511020000;3.803462866779917;2
20160511030000;3.5560030194440033;2
20160511040000;3.6594578215501996;2
20160511050000;4.068315745697855;2
20160511060000;3.946489720678447;2
20160511070000;4.505427327371849;2
20160511080000;3.720846055807502;2
20160511090000;3.2057443136331534;2
20160511100000;2.7825014129385703;2
20160511110000;3.0409478122772007;2
20160511120000;3.0517984095311714;2
20160511130000;3.2022964469177126;2
20160511140000;3.3638750475770998;2
20160511150000;3.237280161829353;2
20160511160000;3.152722311399371;2
20160511170000;3.6984307374984553;2
20160511180000;4.419386549737768;2
20160511190000;4.139185272002982;2
20160511200000;3.231434108682307;2
20160511210000;2.398482359753185;2
20160511220000;1.4196014941650474;2
20160511230000;2.16551603005857;2
20160512000000;2.940029629424126;2
20160512010000;3.6471165016945273;2
20160512020000;4.538330984331654;2
20160512030000;4.754610332820654;2
20160512040000;5.166441699882494;2
20160512050000;5.8402730340230855;2
20160512060000;6.5422396849075755;2
20160512070000;6.878978113495742;2
20160512080000;6.996254466930375;2
20160512090000;7.41530274998343;2
20160512100000;7.476091639775392;2
20160512110000;6.940492377364533;2
20160512120000;6.354742019842895;2
20160512130000;5.857539943280364;2
20160512140000;5.606847306466553;2
20160512150000;5.198772321241839;2
20160512160000;4.72460762356566;2
20160512170000;5.133240853453842;2
20160512180000;5.623249776314218;2
20160512190000;6.596382169546759;2
20160512200000;6.211843696174355;2
20160512210000;6.002694269111009;2
20160512220000;5.844317991220549;2
20160512230000;6.0150098564777785;2
20160513000000;6.028948065173155;2
20160513010000;6.008291922841429;2
20160513020000;6.0261573937034125;2
20160513030000;6.111932169642292;2
20160513040000;6.189925800961991;2
20160513050000;6.784264578572901;2
20160513060000;7.3315732853662725;2
20160513070000;7.863909667698891;2
20160513080000;8.066424343197385;2
20160513090000;8.117209999320243;2
20160513100000;8.23899042842868;2
20160513110000;7.960943880907339;2
20160513120000;7.870509387856812;2
20160513130000;7.229101643122122;2
20160513140000;7.310049279328023;2
20160513150000;7.303249085216722;2
20160513160000;7.239151534441463;2
20160513170000;7.07615253532994;2
20160513180000;6.887871088904066;2
20160513190000;6.876279509852312;2
20160513200000;6.556028226796334;2
20160513210000;6.16145350552908;2
20160513220000;5.792336878362598;2
20160513230000;6.070188326089701;2
20160514000000;6.4563845542870615;2
20160514010000;6.693494921363905;2
20160514020000;6.77594782818314;2
20160514030000;6.716076331712776;2
20160514040000;6.717014227395262;2
20160514050000;6.452785936252131;2
20160514060000;6.330973274498823;2
20160514070000;5.177588657454601;2
20160514080000;4.973849264543337;2
20160514090000;4.592146531198275;2
20160514100000;4.15489435866681;2
20160514110000;4.4745314298808845;2
20160514120000;4.763204839589161;2
20160514130000;4.963029787759062;2
20160514140000;4.957198977171709;2
20160514150000;5.199224488273028;2
20160514160000;5.533805137512714;2
20160514170000;5.337403453019163;2
20160514180000;4.889339659430586;2
20160514190000;5.158270750780411;2
20160514200000;4.839013301515669;2
20160514210000;4.5481561316044665;2
20160514220000;4.544678917910863;2
20160514230000;4.513997531071135;2
20160515000000;4.922151097692724;2
20160515010000;5.114404467863039;2
20160515020000;5.115449793706686;2
20160515030000;4.921801992893015;2
20160515040000;4.8660145734140565;2
20160515050000;4.7153763806991;2
20160515060000;4.675825014110194;2
20160515070000;4.835543794231816;2
20160515080000;4.900185441058766;2
20160515090000;4.369811832274195;2
20160515100000;4.209013969755399;2
20160515110000;4.312000225375599;2
20160515120000;4.402320354997345;2
20160515130000;4.2156977961529;2
20160515140000;4.198432187745365;2
20160515150000;3.909972420898318;2
20160515160000;4.182928984662816;2
20160515170000;3.7419146941091563;2
20160515180000;3.5886619882670403;2
20160515190000;3.5653910621817873;2
20160515200000;2.9408988237865064;2
20160515210000;2.5165181896506725;2
20160515220000;2.054142064907088;2
20160515230000;1.4590137855925156;2
20160516000000;1.1143332689027114;2
20160516010000;0.5995040658785515;2
20160516020000;0.754485468774969;2
20160516030000;1.00592735637529;2
20160516040000;1.6992343490834043;2
20160516050000;1.9816185076844925;2
20160516060000;2.2537523725058217;2
20160516070000;2.4682125836870656;2
20160516080000;2.5322134756880796;2
20160516090000;2.2262574198868488;2
20160516100000;2.2048811657934997;2
20160516110000;2.5313601910178867;2
20160516120000;2.6892070639998567;2
20160516130000;3.0479071936255213;2
20160516140000;3.6576027333647088;2
20160516150000;4.381115665120287;2
20160516160000;5.274633757892986;2
20160516170000;5.451769104262436;2
20160516180000;5.91590018851435;2
20160516190000;5.420091163873764;2
20160516200000;6.472143226972185;2
20160516210000;7.393682379409387;2
20160516220000;8.107640777323223;2
20160516230000;8.027372977751778;2
20160517000000;7.964523911234878;2
20160517010000;7.97366768622869;2
20160517020000;7.3710611134427655;2
20160517030000;7.07887915544978;2
20160517040000;6.843164710698646;2
20160517050000;6.630539922598521;2
20160517060000;6.401308490387625;2
20160517070000;6.3840105142077626;2
20160517080000;6.375668749459417;2
20160517090000;6.018834049746864;2
20160517100000;5.675915688664475;2
20160517110000;5.671426438308791;2
20160517120000;5.371763857042312;2
20160517130000;5.120695350787704;2
20160517140000;4.9532916888279654;2
20160517150000;5.093037638631898;2
20160517160000;4.763277223531844;2
20160517170000;4.262142123090501;2
20160517180000;3.939093174027024;2
20160517190000;2.6887575864484488;2
20160517200000;2.9152805080488027;2
20160517210000;2.7336415620050323;2
20160517220000;2.9728074225669787;2
20160517230000;3.4235637577886955;2
20160518000000;3.8741072064476567;2
20160518010000;4.681696515915341;2
20160518020000;4.605508287769179;2
20160518030000;4.577974595386161;2
20160518040000;4.6142407182507075;2
20160518050000;4.31560971936;2
20160518060000;4.141325368691133;2
20160518070000;4.624349977069324;2
20160518080000;4.193881462705911;2
20160518090000;4.013428517656643;2
20160518100000;3.3227444701634408;2
20160518110000;3.4687847922000428;2
20160518120000;3.5839413179406003;2
20160518130000;3.501319763553367;2
20160518140000;3.684242896034253;2
20160518150000;3.8001566153217605;2
20160518160000;4.416493422040539;2
20160518170000;4.388058046788702;2
20160518180000;4.304649209392642;2
20160518190000;4.995775581142109;2
20160518200000;4.902593290856268;2
20160518210000;4.9667979300764875;2
20160518220000;4.941233801693479;2
20160518230000;4.652094390163985;2
20160519000000;4.208869474346466;2
20160519010000;3.811481220572888;2
20160519020000;3.702468942321676;2
20160519030000;3.35040351591705;2
20160519040000;3.0937033531455485;2
20160519050000;3.1816493905224887;2
20160519060000;3.3603891065593174;2
20160519070000;3.4311823108262525;2
20160519080000;3.8807995527870833;2
20160519090000;3.9174450407144494;2
20160519100000;4.353431578376264;2
20160519110000;4.2974498568500135;2
20160519120000;4.362091952555076;2
20160519130000;4.394308061096951;2
20160519140000;4.450448372379974;2
20160519150000;4.126511553154338;2
20160519160000;3.879329713132144;2
20160519170000;4.057742817954585;2
20160519180000;3.83470199235868;2
20160519190000;3.2302991649347526;2
20160519200000;3.537836022110727;2
20160519210000;4.063291196811315;2
20160519220000;4.568241388991843;2
20160519230000;4.365488709478708;2
20160520000000;4.650670645919652;2
20160520010000;4.777438114507783;2
20160520020000;4.659803894469178;2
20160520030000;4.441086750024652;2
20160520040000;4.376531907205641;2
20160520050000;3.8514041802587737;2
20160520060000;3.2071299436914136;2
20160520070000;4.328080272206183;2
20160520080000;4.782505326656481;2
20160520090000;4.831098278214607;2
20160520100000;4.997907169542268;2
20160520110000;5.49852304484344;2
20160520120000;6.370287820540445;2
20160520130000;6.966089210400656;2
20160520140000;6.25407515549205;2
20160520150000;5.677582783211172;2
20160520160000;5.075137460032557;2
20160520170000;4.9518915640266625;2
20160520180000;4.886252470912822;2
20160520190000;4.741012165010637;2
20160520200000;4.920014550554852;2
20160520210000;5.003684248838858;2
20160520220000;5.386968307459307;2
20160520230000;5.1678368069307865;2
20160521000000;5.26089750884508;2
20160521010000;4.857765384575194;2
20160521020000;4.753308833930758;2
20160521030000;4.714692583438677;2
20160521040000;4.566936042074354;2
20160521050000;4.135367987129335;2
20160521060000;4.0029802950507385;2
20160521070000;4.227467376240749;2
20160521080000;3.5130689233659997;2
20160521090000;2.722324607896815;2
20160521100000;2.3393369447906545;2
20160521110000;1.9617136443071022;2
20160521120000;1.6134672442298683;2
20160521130000;1.2290240957911203;2
20160521140000;2.3957281805039474;2
20160521150000;3.755253792963263;2
20160521160000;5.15006522671514;2
20160521170000;5.227451027186035;2
20160521180000;5.319781885666027;2
20160521190000;4.742394240609266;2
20160521200000;5.83441860558527;2
20160521210000;6.594618623144379;2
20160521220000;7.695016086159605;2
20160521230000;7.6627857599244855;2
20160522000000;7.376579654074731;2
20160522010000;7.179535583029398;2
20160522020000;7.129580551051442;2
20160522030000;6.8509940818360056;2
20160522040000;6.638521947682498;2
20160522050000;6.010107926239148;2
20160522060000;5.488665432118855;2
20160522070000;5.377351308017971;2
20160522080000;4.453610673945151;2
20160522090000;4.16779029615733;2
20160522100000;3.4778714125191814;2
20160522110000;3.8491001503954476;2
20160522120000;3.948490729379342;2
20160522130000;4.058102301196113;2
20160522140000;3.396677343227127;2
20160522150000;2.8485901530257767;2
20160522160000;2.4183134315842354;2
20160522170000;1.671755907212384;2
20160522180000;1.3009493713827682;2
